Date,test_year,LONG ONLY,SGN(RETURN),MACD,LINEAR,MLP-SHARPE,MLP-AVGRET,MLP-MSE,MLP-BINARY
2017-06-22,2017,0.002557668393366434,0.002557668393366434,0.0019307916874653063,0.0008295554332467838,0.00021705374125190093,3.778980896389205e-05,-3.763012503670467e-05,0.000416922928294432
2017-06-23,2017,0.0014327398800783563,0.0014327398800783563,0.0010812995273258037,0.00039030479428987634,0.00012025379181068698,1.2452596739105841e-05,-1.978252931563565e-05,0.00022132273932668964
2017-06-26,2017,-0.017833766476331465,-0.017833766476331465,-0.013435956538825306,-0.005578929906134438,-0.0016966632100717007,-0.00021609285909164036,0.0002927747117279525,-0.002962889574131797
2017-06-27,2017,0.018883387371066002,0.018883387371066002,0.013743332902324082,0.010850639957321674,0.002177979387832655,0.001024523538325686,-0.00030565132967948585,0.0045497435336721405
2017-06-28,2017,-0.01779208413748541,-0.01779208413748541,-0.013351237541933935,-0.0015377063538933923,-0.0017633947894841872,0.00033793094946936144,9.704459992895232e-05,-0.002426112645546638
2017-06-29,2017,0.003601279370907309,0.003601279370907309,0.0025443150943767526,0.0021072840045574656,0.0004434989208593978,0.0001945182813986986,-6.278613215900887e-05,0.0009216166665698879
2017-06-30,2017,0.003324601956553387,0.003324601956553387,0.0022308172208089076,0.0009455373808799621,0.00035932207562525484,0.00011399572986668472,-1.9123655672782117e-05,0.0005995695709959369
2017-07-03,2017,0.004603419874845098,0.004603419874845098,0.0030285668859749595,0.0015064672206254995,0.000555411819958456,0.00014992724242275646,-6.475824232635231e-05,0.0008919094304274991
2017-07-05,2017,-0.01846463702672059,-0.01846463702672059,-0.012360236858817252,-0.005468770012741441,-0.002178655817354389,-0.0004732574359135076,0.0003120859345395028,-0.0034443053486044243
2017-07-06,2017,0.012465214827573014,0.012465214827573014,0.00727219327428445,0.007246763495040213,0.0016173009022098703,0.0008767393779231213,-0.0002694616857628844,0.0032706818383614485
2017-07-07,2017,0.002043130065570731,0.002043130065570731,0.0011982585459280265,0.00036145828116791994,0.0002478402651364045,1.831517670237972e-05,-2.476975918031496e-05,0.0003548515324262357
2017-07-10,2017,-0.001436292576748355,-0.001436292576748355,-0.0008591738048340261,-0.0004886205328425376,-0.00017203313769061188,-4.7220834543651644e-05,2.4190785551575588e-05,-0.0002944567103761772
2017-07-11,2017,0.01476454353509054,0.01476454353509054,0.00878928522834701,0.005523646859155669,0.0017521722155820296,0.0005688385215814645,-0.00028732956077330823,0.003126319347134404
2017-07-12,2017,0.003239191645802803,0.003239191645802803,0.0021856701262825623,0.0003595556233231133,0.0003426792544008414,5.028038793961524e-06,-4.6724924822169484e-05,0.0004902843494718632
2017-07-13,2017,0.009135139490201864,0.009135139490201864,0.006782189270147948,0.0025622463461843436,0.000984194005652402,0.00024202639681313788,-0.00018120228338969766,0.0016767611615884164
2017-07-14,2017,-0.0002404228469935904,-0.0002404228469935904,-0.00020287244658079743,-5.175830803876508e-05,-2.4198536626087314e-05,-4.185646728476556e-06,4.783848654883209e-06,-3.971783126187687e-05
2017-07-17,2017,0.0010592763086407005,0.0010592763086407005,0.0008899192352535972,0.00022181654848671037,6.447248739725198e-05,4.3389034968470015e-05,-8.345795541965661e-06,0.00014872808234436247
2017-07-18,2017,0.01101310625127712,0.01101310625127712,0.009410916304531487,0.002071035640800596,0.0006650396359972342,0.0004624162187216186,-7.18462623266017e-05,0.0014729371498050762
2017-07-19,2017,0.0009058439853807401,0.0009058439853807401,0.0007796866715368867,2.527303863711887e-05,5.51754359514245e-05,2.148141643100109e-05,-1.4754130043041725e-06,9.577884750038332e-05
2017-07-20,2017,-0.001840920840322953,-0.001840920840322953,-0.0015495542240507667,-0.00033251129581106576,-9.515657194378741e-05,-8.10913325005814e-05,8.495473543853943e-06,-0.00021955735959828022
2017-07-21,2017,-0.000510012259476273,-0.000510012259476273,-0.0004225527141480596,-0.00011157079161889667,-2.5911617549983356e-05,-2.4126112910462297e-05,3.339600925553736e-06,-6.402922630559992e-05
2017-07-24,2017,0.005180202730683536,0.005180202730683536,0.004095621117098975,0.0010309023079382287,0.00026325016388497143,0.00024587018522767307,-1.0858455695185396e-05,0.0006045352222262333
2017-07-25,2017,8.747928870904852e-05,8.747928870904852e-05,6.488417217303177e-05,5.062477639891109e-07,4.179119709777471e-06,1.7593922436987399e-06,-2.1207202693767342e-07,6.860579023254752e-06
2017-07-26,2017,-0.002042364282813705,-0.002042364282813705,-0.0015484151875578304,-0.0003785327750883228,-0.00010100342796356574,-8.647543259900947e-05,5.113947498990231e-06,-0.00022788029027957465
2017-07-27,2017,-0.0026134279361025962,-0.0026134279361025962,-0.001983564898510631,-0.0004914745876209384,-0.00010545832629726692,-0.00010185186312131285,1.8072609265868994e-05,-0.0002787343094774378
2017-07-28,2017,-0.0012798926276195752,-0.0012798926276195752,-0.0009802216914040654,-0.00030481964975731036,-7.008908143910012e-05,-6.145256757009804e-05,5.328039866332529e-06,-0.0001603427461010299
2017-07-31,2017,0.005108759087050937,0.005108759087050937,0.0039465185920146695,0.0006670959760398014,0.0001636028176368862,0.00024951293585367604,-4.027366019896856e-05,0.00047529623887922326
2017-08-01,2017,0.0011279325512892125,0.0011279325512892125,0.000871907819804657,0.0001374241364842499,5.920659864969965e-05,1.80803156718059e-05,-1.5978450029245547e-05,0.00011438609006184128
2017-08-02,2017,-0.004585604691910455,-0.004585604691910455,-0.003538835800739292,-0.0006947092660407047,-0.0002042382340837506,-0.0001439779044429396,4.851916242745401e-05,-0.0004805513857235875
2017-08-03,2017,0.004348720686971037,0.004348720686971037,0.003372897464558555,0.00109268111309469,0.00022218793001193112,0.00019673085538172733,-5.1361540151745284e-05,0.0005526273810210125
2017-08-04,2017,0.004504323761658132,0.004504323761658132,0.003481642339426319,0.00030219228024886086,0.00015683624200745074,6.75311750753365e-05,-5.8339300186338255e-05,0.00039485273914640327
2017-08-07,2017,-0.006052714238302247,-0.006052714238302247,-0.004677071295955214,-0.0005141214317696512,-0.00023990986703611945,-0.00012420798479305332,7.125844596257965e-05,-0.0005682220120597064
2017-08-08,2017,-9.999999364374009e-05,-9.999999364374009e-05,-7.727180073180078e-05,-4.3030419216536484e-05,-5.177233843098612e-06,-6.616180965625259e-06,1.1791720860566397e-06,-1.613177242544385e-05
2017-08-09,2017,-0.03548447817160642,-0.03548447817160642,-0.027250961912930236,-0.005933595315388782,-0.001601154260877392,-0.0010691683750710705,0.0005308064361430992,-0.00399042869090863
2017-08-10,2017,0.0030739045397024443,0.0030739045397024443,0.0021392420152258735,0.0018812747643912853,0.00027999086059535386,0.00030518570046312264,-2.3190620401183894e-05,0.0007458775449889544
2017-08-11,2017,0.020948564258420267,0.020948564258420267,0.01240441950482358,0.004880489647926516,0.00189465967296106,0.0008755809000695835,4.5750056353119085e-06,0.00344603802949447
2017-08-14,2017,-0.0002425560275883182,-0.0002425560275883182,-0.0001532698273623939,-1.9620874117452136e-05,-2.114246699050918e-05,-5.186281504900758e-06,-2.981417987038007e-06,-3.244018149899525e-05
2017-08-15,2017,0.003538003447422092,0.003538003447422092,0.002240152298306571,0.0009045195237632357,0.0003012627156410754,0.00015463818206655564,-1.1605292126159286e-05,0.0005859027387026408
2017-08-16,2017,-0.03210953961376611,-0.03210953961376611,-0.020424659199561743,-0.00596543039388854,-0.0024781075145730814,-0.0009074238249141263,0.00019028169976186303,-0.004706562870512048
2017-08-17,2017,-0.0027582964733580085,-0.0027582964733580085,-0.001374665916884512,-0.0018241409553431326,-0.00032637186677995667,-0.0002940333613277648,6.05056402140768e-08,-0.0007569245594726166
2017-08-18,2017,0.0014025618928493765,0.0014025618928493765,0.00047222553486742834,0.0005080573566834776,0.0001664369562394631,8.461473890404749e-05,1.068482318687553e-05,0.00029387635083449556
2017-08-21,2017,0.01904338175367144,0.01904338175367144,0.004833946157644249,0.0060940004943286635,0.002260938401286231,0.0009995665038318104,0.00013693430136993147,0.0038403818513150618
2017-08-22,2017,-0.006224622121489422,-0.006224622121489422,-0.0019388932021948103,-0.0003139905515142641,-0.0006575570756700188,-9.691937413142147e-05,-9.089819738939943e-05,-0.0008549068667651689
2017-08-23,2017,-0.004080690671047413,-0.004080690671047413,-0.0012533660368180858,-0.0017048835394059111,-0.00047077751732707394,-0.00028115407670851523,-1.7934079717852604e-05,-0.0008957497389808279
2017-08-24,2017,0.004144524354404736,0.004144524354404736,0.0011363791797478668,0.0016071854654628327,0.0004933460762494924,0.0002739766097085764,2.2950717742842403e-05,0.0008934706299261067
2017-08-25,2017,7.339573438006827e-05,7.339573438006827e-05,2.003929971637009e-05,6.424602656033728e-06,7.843073237902992e-06,1.7218271936473033e-06,3.7454791472415804e-07,1.0779977326097275e-05
2017-08-28,2017,0.0020934936842151824,0.0020934936842151824,0.0005967938849241056,0.0006477197010165866,0.00023591723662369192,0.00011592311907954983,5.664317590609171e-06,0.0004143776728672048
2017-08-29,2017,0.00880311037021764,0.00880311037021764,0.0026814784936350245,0.0026113851213273847,0.0010508292492647827,0.0003909077561592077,-4.027669247677656e-05,0.0017477492476769116
2017-08-30,2017,0.011216684860537418,0.011216684860537418,0.004303308612753654,0.0015718588269148816,0.0010891196070615505,0.00042397326729930223,0.00012051592947121254,0.0017835783620655408
2017-08-31,2017,0.0026259980897432394,0.0026259980897432394,0.00137783334499846,6.797303302129634e-05,0.00021017275252848625,0.00011217276810694302,2.334828650461583e-05,0.0002962475358727107
2017-09-01,2017,-0.013554013768624529,-0.013554013768624529,-0.008810399459113596,-0.002684243242459145,-0.0011296782933670508,-0.0006422777785747416,-9.851458023914198e-05,-0.0022093849865557746
2017-09-05,2017,0.0063059998469057795,0.0063059998469057795,0.004022092108515325,0.0027659505691187006,0.0006061294053448595,0.0005323134467489386,2.919392682958325e-05,0.0014073868037724634
2017-09-06,2017,-0.00022648044654247104,-0.00022648044654247104,-0.00015501538227458085,-6.555110693381365e-05,-2.111429975329873e-05,-1.4672037779863657e-05,-4.043382974674947e-06,-4.2998791778446915e-05
2017-09-07,2017,-0.002229239449089679,-0.002229239449089679,-0.0015391217005396671,-0.0005758926384990652,-0.00019737786501408954,-0.00013375681732320427,-1.984274587293057e-05,-0.00040017976070514684
2017-09-08,2017,0.02054753607372776,0.02054753607372776,0.014121249243539928,0.005817721609427248,0.0018464651809506892,0.0012882736797969435,0.000127092574003311,0.0038394136274536765
2017-09-11,2017,0.0061611565465184825,0.0061611565465184825,0.004828997155155211,-0.0007320440161681654,0.0003810369839945717,1.3722515759529532e-05,7.471906754113058e-05,0.0004992757608753586
2017-09-12,2017,0.0008878676075537735,0.0008878676075537735,0.0007624677908925165,5.104891808284502e-05,4.9979618125592375e-05,2.4765658811994966e-05,5.364151787866024e-06,9.918234024347776e-05
2017-09-13,2017,-0.0006014264770465728,-0.0006014264770465728,-0.0005504093762049028,-0.00012001167399328973,-4.178699607988113e-05,-2.924122757105218e-05,-2.7095867612459996e-06,-9.182725780057654e-05
2017-09-14,2017,0.0025727007564619896,0.0025727007564619896,0.0023787305777874493,0.0005172811774427468,0.0001697963849972538,0.00012632142858983133,7.192838434178094e-06,0.00038737149539654704
2017-09-15,2017,0.004132133020506074,0.004132133020506074,0.0038568712618445235,0.0006220977981140568,0.0002606697885313952,0.0001830373590669386,2.0670096830027114e-05,0.0005716298692871886
2017-09-18,2017,0.0019749754767943626,0.0019749754767943626,0.001840281110633083,0.0001310368836247894,8.06260003592787e-05,5.4832063729010384e-05,5.852174382393902e-06,0.00019773366204415443
2017-09-19,2017,0.0007222042252661888,0.0007222042252661888,0.0006635519585978397,6.425255141541289e-05,2.425380350079109e-05,2.213040827245273e-05,-4.0265040091623357e-07,7.550974270354513e-05
2017-09-20,2017,-0.005463940702577867,-0.005463940702577867,-0.004981701859331927,-0.0005955354777660132,-0.00018372981593356294,-0.00017622907492393532,9.352470442569884e-06,-0.0005863674273161539
2017-09-21,2017,0.0004121529962615054,0.0004121529962615054,0.0003764701784671083,8.808088788993178e-05,1.876048286276777e-05,2.055188779327675e-05,-2.807186962643034e-07,5.597807315593884e-05
2017-09-22,2017,-0.0042710615414379835,-0.0042710615414379835,-0.0039027776494984126,-0.0006375193343478197,-0.00018407434875866127,-0.00017305850479232108,-5.423754827911838e-06,-0.0005195152126294974
2017-09-25,2017,0.0012724157527558818,0.0012724157527558818,0.0011643175087973669,0.0002723852961616344,5.6634550376994346e-05,5.926000268584928e-05,-3.6909323000647107e-06,0.0001725199674878767
2017-09-26,2017,0.00836211822737438,0.00836211822737438,0.007557863153598365,0.001112307892372067,0.0003804963952338486,0.00025506754201249927,-3.254797570515493e-05,0.0010347230961266366
2017-09-27,2017,0.002594542125520776,0.002594542125520776,0.0023148242668284157,2.9944646602709103e-05,0.00010384425809366693,3.915589127992235e-05,3.906393989124543e-06,0.0002468027076600532
2017-09-28,2017,0.007727673485493319,0.007727673485493319,0.006738839796947839,0.0006871969257059832,0.0002714118689949554,0.0001734793466397149,-3.735783878013888e-05,0.000826951079919566
2017-09-29,2017,0.00962828839785716,0.00962828839785716,0.008279501819332414,-0.00043529552735311364,0.0002543512781968515,0.00025041771990899647,-2.194782715204069e-05,0.0007302180790327666
2017-10-02,2017,0.0047734954911552805,0.0047734954911552805,0.003972816444990848,2.179078643674965e-05,0.00018664616774042444,3.753280805435887e-05,-7.299261346078391e-06,0.0004837407670251279
2017-10-03,2017,0.002687136296491443,0.002687136296491443,0.0021245815632791724,0.00010718667765635357,6.879252769387272e-05,5.939810101924208e-05,5.52897981319165e-06,0.0002674968183968968
2017-10-04,2017,0.013643234782094008,0.013643234782094008,0.009686923460291062,0.000391039888723474,0.0001284060853049378,0.00021433400007898835,-4.8123784888134385e-05,0.0011703288574938585
2017-10-05,2017,-0.0026032465176783815,-0.0026032465176783815,-0.0016444821157230126,0.0003541999484708006,-1.2855687190306965e-05,7.114148021546983e-06,-1.7838235365366378e-05,-0.00015073523331336097
2017-10-06,2017,-0.003818419954759707,-0.003818419954759707,-0.002233176945556651,-0.00043107217567042385,-1.8475650506642905e-05,-0.00011106700318363863,5.068083319632047e-06,-0.00034164480792678786
2017-10-09,2017,0.006160391971211365,0.006160391971211365,0.0035173367113448093,0.0007824775653489372,3.507392081058775e-05,0.0001789314455790092,-1.329571913489043e-05,0.000563002083846993
2017-10-10,2017,0.003718881988593877,0.003718881988593877,0.0019376920578137425,3.7327300314642956e-05,5.892092902826661e-05,7.126499721116893e-05,3.192777574827806e-05,0.000285481840807725
2017-10-11,2017,-0.003585520647424115,-0.003585520647424115,-0.0017773846621294451,-0.00023583132534249216,-7.364999293142472e-05,-8.944368090406366e-05,-2.732001172182673e-05,-0.0002991977603086464
2017-10-12,2017,0.00295902058963335,0.00295902058963335,0.0014448844598378445,0.0005599957124985527,7.219149759852246e-05,0.00012465046183190442,1.996476422840938e-05,0.00029805919691607143
2017-10-13,2017,0.003294815995770637,0.003294815995770637,0.0015934903359232885,0.00026149013036545613,7.295438753145474e-05,7.645914303814877e-05,2.4593202267865207e-05,0.00027612565547754903
2017-10-16,2017,0.0017712296108582976,0.0017712296108582976,0.0008414091208966215,0.0001395196867408784,3.839209740167209e-05,3.96071650401642e-05,1.2500489051621757e-05,0.00014472151406402236
2017-10-17,2017,0.0024993959165458416,0.0024993959165458416,0.0011401213375411149,0.00028554067711859154,6.296716841361282e-05,6.735443009680089e-05,1.9635419386496435e-05,0.0002123339936699757
2017-10-18,2017,0.0007108592900379527,0.0007108592900379527,0.000319804109916696,6.705398433845746e-05,1.644809580134485e-05,1.553866559015662e-05,5.231111762112976e-06,5.829477927605501e-05
2017-10-19,2017,0.01361914288256641,0.01361914288256641,0.006121534298707202,0.001694553734251439,0.0003061784321492131,0.0003437913706500863,8.214626305200017e-05,0.001149916149083073
2017-10-20,2017,-0.010201574714146632,-0.010201574714146632,-0.004323895845590989,0.0011362677966352756,-9.864465231586415e-05,0.00010633003064211276,-8.932490521578368e-05,-0.0005196113797199838
2017-10-23,2017,0.004545147555115788,0.004545147555115788,0.002022550449763247,0.0011602314690487567,8.434994602931897e-05,0.00016365784567906835,4.828744185393847e-06,0.0004719964910127052
2017-10-24,2017,-0.013008281771538302,-0.013008281771538302,-0.005812317790930096,-0.0003600132225444343,-0.00014286137067711253,-5.431175907758034e-05,-6.608606595176689e-05,-0.0008798054139557686
2017-10-25,2017,0.003309807996823893,0.003309807996823893,0.0016643319224611186,0.0010134466406773249,8.085659340647747e-05,0.00013286252975002136,1.9401422186754697e-06,0.0003924084111161594
2017-10-26,2017,0.021278125152505243,0.021278125152505243,0.011197879087432975,0.0019728721719524836,0.0006113412989323939,0.00022647639304101996,0.00011749334861392251,0.0018670699813032334
2017-10-27,2017,-0.009234894245637911,-0.009234894245637911,-0.004796308641429357,0.0017054217765362818,-0.00017890295916810303,0.00024067284828872923,-0.00011758534115302141,-0.0004607275606077014
2017-10-30,2017,0.003830015969093015,0.003830015969093015,0.0020279511288033027,0.0011748830244617614,0.00016972839539738891,0.00011267567661184529,-8.131738426437183e-06,0.00048745150245270744
2017-10-31,2017,0.0033037217646758603,0.0033037217646758603,0.001735795096964055,0.00014361030012886495,8.606000648922147e-05,8.071599025190088e-05,2.8419870624670986e-05,0.00025363379637212625
2017-11-01,2017,0.0009865443882861433,0.0009865443882861433,0.0005058675309801714,0.00010654945637585798,3.595310197425911e-05,1.1596815990431436e-05,6.246103162861854e-06,8.907896520772432e-05
2017-11-02,2017,0.008619974846613155,0.008619974846613155,0.004360291462406772,0.0013071206576733942,0.0003425147714974611,0.00013676011360870901,4.6621908200163694e-05,0.0008325720226919168
2017-11-03,2017,0.004032341469010364,0.004032341469010364,0.0019414607267055418,0.00018554000199397081,0.00017269921595568978,1.3809194013193646e-05,3.6954937559036834e-05,0.0003264234406009887
2017-11-06,2017,-0.0018412866387838957,-0.0018412866387838957,-0.000826506389504749,-0.0001910082704002878,-6.884366564843335e-05,-1.5203068179189489e-05,-1.2437117009054999e-05,-0.00015057026531293535
2017-11-07,2017,0.004563111591607749,0.004563111591607749,0.0019760902018287328,0.0008001068275003491,0.00013918712135028584,8.752635694777882e-05,2.6508431667305936e-05,0.0004084978841512448
2017-11-08,2017,-0.009887956975040108,-0.009887956975040108,-0.0032282225721511296,-0.0006890416243116054,-0.00021387488958227882,-1.8344249273903784e-05,-0.0001207853669386835,-0.0006383204158093678
2017-11-09,2017,-0.0008350926347249989,-0.0008350926347249989,-0.0003047675793925136,-0.00028216984661001655,-2.7461073443807842e-05,-3.346093407269791e-05,-1.1168571874367916e-05,-9.006000648785042e-05
2017-11-10,2017,0.002543707361304506,0.002543707361304506,0.0009116511855344903,0.0004567252393836504,7.860122492682763e-05,4.3391275906258207e-05,4.151602508181511e-05,0.00020322503750331002
2017-11-13,2017,-0.006459959923907113,-0.006459959923907113,-0.00242923710997753,-0.0008799751151948092,-0.0002046326627763946,-6.047026050521247e-05,-0.00010261796422654923,-0.00048331665052480136
2017-11-14,2017,-0.013965108397228379,-0.013965108397228379,-0.005688324476494867,-0.004218763766627813,-0.0005832445421330606,-0.00048177067168556363,-0.00021787600940906485,-0.0013983732766004618
2017-11-15,2017,0.0230672106064516,0.0230672106064516,0.008774027277506065,0.009580512867524394,0.0010593477032691937,0.0010261978238653789,0.0005352864658900379,0.0028174459245097713
2017-11-16,2017,-0.0074727528478490115,-0.0074727528478490115,-0.002946393024629923,0.0009234731323586213,-0.0002316562993568131,0.00022318290608638823,-0.00018155258369127508,-0.0003678439554084374
2017-11-17,2017,0.004341492816157567,0.004341492816157567,0.0017565242071524388,0.0013078725192043608,0.00017477646259564963,0.00011348880407466283,9.197746733517582e-05,0.00045442017784961473
2017-11-20,2017,0.01690372050093712,0.01690372050093712,0.006632474179509757,0.0028114253706209846,0.0007775884982850375,0.00018450595846319988,0.00041198662506833887,0.00146069784151524
2017-11-21,2017,-0.002229213127212043,-0.002229213127212043,-0.0008595050253696182,0.00013821552928144315,-5.8193749994221265e-05,4.784448671314924e-05,-5.362643999430852e-05,-0.00011415043508828087
2017-11-22,2017,0.005897572359696838,0.005897572359696838,0.0021922670460720168,0.0012153096778367732,0.00017222013277671248,8.554375327307242e-05,0.00013005505736158647,0.0004828879056599333
2017-11-24,2017,-0.0012925658808715195,-0.0012925658808715195,-0.0004535307181503476,-8.237819192573395e-05,-2.1834345473557522e-05,7.431825677925971e-06,-2.666412869733935e-05,-7.457657660978059e-05
2017-11-27,2017,0.02664778292886276,0.02664778292886276,0.00905925044504344,0.004378247505418874,0.000476783863751288,0.000245065128346277,0.0005321636691868727,0.0018241922526124965
2017-11-28,2017,-0.0014685609880527423,-0.0014685609880527423,-0.0004233764334567066,0.0002889949478348796,-1.9300862819190777e-05,4.612115757184009e-05,-4.485326191737822e-05,-4.5499773318809703e-05
2017-11-29,2017,0.021410769752418245,0.021410769752418245,0.00479591335508395,0.003140845765297881,0.0002371385287308089,0.0002752294114613437,0.0005284119721592395,0.0012169647259083992
2017-11-30,2017,-0.004848908135299626,-0.004848908135299626,-0.0007031986402769506,0.0010618048788041709,-3.7055313059058004e-06,0.00010273345005778105,-0.0001468559469236864,-8.83771047066724e-05
2017-12-01,2017,-0.0028416396689206536,-0.0028416396689206536,-0.00032233168373250467,-0.0005524178672627227,-5.684140383328652e-05,-0.00010421877593424071,-6.57377511219679e-05,-0.00012180042800692925
2017-12-04,2017,-0.008538774164373729,-0.008538774164373729,-0.0007328448763495649,-0.001325344434167236,-0.0001487641275566354,-0.0002671628252032184,-0.000217401388111805,-0.0003316017355265641
2017-12-05,2017,0.0004486244939503755,0.0004486244939503755,4.856453419978495e-05,0.0001102845211949535,1.2533634724532662e-05,1.9740143044834794e-05,1.1872358709898842e-05,2.3678305312808244e-05
2017-12-06,2017,0.007560214471654795,0.007560214471654795,0.0010618576917564228,0.0011018970420646102,0.00023447708992888123,0.00022256946198203473,0.00020250619281659936,0.0003480189114177533
2017-12-07,2017,0.013225705380352185,0.013225705380352185,0.0019460607253429518,0.00022610078869583853,0.00028043543812714393,0.0001565905674700637,0.0003431945096006067,0.0004371973401784291
2017-12-08,2017,0.00727355258294465,0.00727355258294465,0.0007310185135798201,-0.0005083680270213115,0.00011139378982647891,2.6818550013825263e-05,0.00021180893361329883,0.00016488617934801628
2017-12-11,2017,0.0043154844531590264,0.0043154844531590264,0.0003366417354551656,-7.386816875793743e-05,1.7584473417300506e-05,3.9802284364819096e-05,0.00011609283411880046,9.67923662111398e-05
2017-12-12,2017,-0.0002792210404564719,-0.0002792210404564719,-1.9228121651008917e-05,-1.0164254732551702e-05,-4.933947104785164e-07,-3.690565647546456e-06,-7.284526382010854e-06,-6.554422028490445e-06
2017-12-13,2017,-0.010306184292735525,-0.010306184292735525,-0.0006159147348207943,-0.0009792023686331856,2.051445662954663e-06,-0.00023377826436065644,-0.00025536578994150047,-0.0002879995266276674
2017-12-14,2017,0.020685424511115776,0.020685424511115776,0.001853159392875098,0.008058707465279855,0.0006235185260618331,0.0002470641128998728,0.00040095429791273525,0.0015337942465627236
2017-12-15,2017,0.015110744998256142,0.015110744998256142,0.0013452360447027572,-0.001558943058388021,0.00016466740906356358,-0.000841069866892291,0.0003307060867112805,0.00035033662197970876
2017-12-18,2017,-0.009059741484616789,-0.009059741484616789,-0.0005922565165323808,4.885255239860762e-05,-0.00012609937251420374,0.00038340010540169735,-0.00020477692462529234,-0.00026040170624175995
2017-12-19,2017,-0.0012226120627569054,-0.0012226120627569054,-8.913616264694142e-05,-0.00046546934384995327,-2.4066204827662457e-05,-9.432247170810685e-06,-2.268554661688166e-05,-7.949762671676541e-05
2017-12-20,2017,0.004869787431753394,0.004869787431753394,0.00038205340586467583,0.001205329207380324,9.593515950101067e-05,-5.341090253403424e-05,9.45370796909392e-05,0.0002548153301556398
2017-12-21,2017,-0.0006280633254885792,-0.0006280633254885792,-5.284401606394398e-05,-0.00011749220101821537,-1.5812846729245635e-05,1.1741449935319232e-05,-1.3232400020256465e-05,-3.048050012997284e-05
2017-12-22,2017,-0.002914855273547855,-0.002914855273547855,-0.0002731837683187211,-0.0007383602779705498,-6.91146952601995e-05,3.800988885136289e-05,-5.2128842862935255e-05,-0.000161928169214971
2017-12-26,2017,0.001197805354277354,0.001197805354277354,0.00014016897173704636,0.0003574854708318496,3.5367430393320025e-05,-6.904610535302057e-06,2.14655553194728e-05,7.550749788762346e-05
2017-12-27,2017,0.005150017755865614,0.005150017755865614,0.0007297382180057804,0.0012085694982116363,0.00014970720902819428,-9.130696326439919e-05,8.333044649921234e-05,0.0002977321816025468
2017-12-28,2017,-0.009585220770036413,-0.009585220770036413,-0.0015099842305375392,-0.0020955411404412778,-0.0004034358062525912,0.0001541432821414122,-0.00018499926385157807,-0.0005767938264361511
2017-12-29,2017,0.017992903059116366,0.017992903059116366,0.003817021564715252,0.007012791918726363,0.0008057659845493945,0.00042691315206479685,0.00032916222303260213,0.0014772171133539214
2018-01-02,2018,0.01547744909587129,0.01547744909587129,0.003327682345704187,0.0018331534913556943,-0.0005124075394048103,0.015195325461594461,0.001320277137401094,0.0021213795880653612
2018-01-03,2018,0.010185966468151867,0.010185966468151867,0.001859148642959027,0.0004374978122466539,-0.00032778401710778173,0.010000295972596602,0.0006902963972871604,0.0011880485630975416
2018-01-04,2018,0.016227417131840862,0.016227417131840862,0.0022739694241038235,0.0019166112534858488,-0.0004038565853439662,0.015931622563412826,0.001166613916674356,0.0017603386504546894
2018-01-05,2018,0.004395950246805759,0.004395950246805759,0.00039711923735688814,-0.0005997377444386078,-0.00011730340852602312,0.004315820318212541,0.00016607086961734684,0.000413168012383845
2018-01-08,2018,0.005531429057227354,0.005531429057227354,0.00034352390467529457,0.0007769625865868631,-3.277685948329505e-05,0.005430601613780794,0.00036393634888355636,0.0004894643562752125
2018-01-09,2018,-0.0038000902401880655,-0.0038000902401880655,-0.00017610076237976302,-0.00041358973792689576,4.8370538241731004e-05,-0.0037308217582716872,-0.00025384164955934987,-0.00032283498113126784
2018-01-10,2018,0.01821983877892071,0.01821983877892071,0.0008484194262938625,0.007267231661686226,0.00023864761046132036,0.017887726382206284,0.0018767541266497974,0.0017296074127354758
2018-01-11,2018,0.015943344621849317,0.015943344621849317,0.0006566900661725605,-0.003074475092727739,-0.0005580608008242991,0.015652726895950517,0.0005901631476774364,0.001385386172170428
2018-01-12,2018,-0.008287876359190207,-0.008287876359190207,-0.000249353538161726,0.001448747523992441,0.00019834981681470532,-0.008136803570792073,-0.00032472562205261465,-0.0006511771037757678
2018-01-16,2018,0.022811804945038185,0.022811804945038185,0.0007638550841714666,0.010779052602462993,0.0009138328176783851,0.022395989824912386,0.002416242644758506,0.001997194349926836
2018-01-17,2018,-0.0038443603614769744,-0.0038443603614769744,-0.00012195496317660578,0.0018184422381424088,0.0001626960183037072,-0.0037742845268132785,2.1310498826736418e-05,-0.0002158413246905469
2018-01-18,2018,0.010449223818899319,0.010449223818899319,0.0003337268850305156,0.0023405768165683707,-0.00010858745569339393,0.010258754207394458,0.000775019904727246,0.000690261991789457
2018-01-19,2018,0.01885146355380045,0.01885146355380045,0.0005635126046044951,-0.00288968436622603,-0.0009543916787111606,0.01850783596391107,0.0008197167503749445,0.0012017611526916629
2018-01-22,2018,0.004819943072302133,0.004819943072302133,0.00012514097402741548,-0.0020654014358047774,-0.0001974173721476976,0.004732084082910536,2.2836843165438087e-05,0.00025584036186415763
2018-01-23,2018,-0.0008965399005847469,-0.0008965399005847469,-1.946989453958004e-05,7.645215450311513e-05,2.0929450703914188e-05,-0.0008801976095875217,-3.6254882329617235e-05,-4.618622814662359e-05
2018-01-24,2018,0.0009885223500592593,0.0009885223500592593,1.989613238142202e-05,3.105283114076313e-05,-1.325526297202731e-05,0.000970503400158908,5.147762174566467e-05,4.933828695634147e-05
