Date,close,Volume,Asset,dff_level,fedfunds_monthly_level,ret_1d,next_ret_1d,sigma,daily_sigma,vol_scale,scaled_next_ret,ret_1d_norm,ret_21d_norm,ret_63d_norm,ret_126d_norm,ret_252d_norm,macd_8_24,macd_16_48,macd_32_96,sigma_norm,dff_change_21d,fedfunds_monthly_change_3m,dff_minus_monthly_fedfunds,LONG ONLY,SIGN MOMENTUM,MACD MOMENTUM,DMN-SHARPE,DMN-AVGRET,test_year
2017-07-03,12.15,39929101,AMD,1.16,1.15,-0.02644230769230771,0.08559670781892992,0.6991645762358484,0.04404322843395035,0.21454176183748855,0.018364068502961958,-0.6003715583258492,0.5681914578541376,-0.48652911811839283,0.1444799348328123,1.9973118370599923,0.3272216185002518,0.34534073191180514,0.3008302083250468,0.028083035911971033,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.35500950293913647,0.3259494528802861,0.31384946736421865,2017
2017-07-03,229.5952,39153800,SPY,1.16,1.15,0.0016956627629953758,0.0023119908430140335,0.07533499786694442,0.0047456587946551505,1.9911064478282434,0.004603419874845098,0.3573074389230724,-0.14667009693269775,0.909398217519887,1.7568906064558174,2.353114496368222,0.3434739752766667,1.3299181720421933,2.3986356762986576,-0.1903164953446118,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.6581964537400167,0.27607600482867645,0.29055167130051235,2017
2017-07-05,144.09,21569632,AAPL,1.16,1.15,0.004111498257839852,-0.00943854535359856,0.18920668736180501,0.011918900979754374,0.7927838180115,-0.007482726021900569,0.3449558659196045,-1.1703773015430723,-0.04965052052803436,1.7979833714959093,2.7319144757030234,-0.7946799659983511,-0.355798365414759,0.7993860664614586,0.037453196185000426,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,-0.12808037711150222,0.3281483579587906,0.3135070862379703,2017
2017-07-05,141.21,2229878,ADBE,1.16,1.15,0.02022975218553591,-0.003257559662913412,0.1862124227363531,0.01173028003788619,0.8055316492626053,-0.0026240674078379773,1.7245739125118285,-0.3083433973673953,0.9225661392251588,2.7690876291652975,2.6349350115809385,0.25181074597861486,0.9790652031726128,1.7751992407302943,0.036214157434649064,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.6837822893682182,0.3281551310996686,0.28645362570209537,2017
2017-07-05,13.19,99450235,AMD,1.16,1.15,0.08559670781892992,-0.012888551933282755,0.7289183083317239,0.045917537379229566,0.2057843770494737,-0.0026522626306603814,1.8641393694657329,0.8244798458525457,-0.18795747670535223,0.29874632271260615,2.2763513439283147,0.35375604641464353,0.35778417284628355,0.31357353941450417,0.07322177385454864,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.3727844756875219,0.32830717897440975,0.2998077621796527,2017
2017-07-05,230.126022,54427600,SPY,1.16,1.15,0.0023119908430140335,-0.009144489535390377,0.07428650930552153,0.0046796102235594165,2.0192091592712766,-0.01846463702672059,0.49405522939113317,-0.006903364646725847,0.96883702048323,1.6713975801813095,2.5380555206647566,0.3703882684934055,1.3003497015392493,2.380794552910492,-0.19854762986528285,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.669340126951323,0.299606258620633,0.2882225522186719,2017
2017-07-06,142.73,24128782,AAPL,1.16,1.15,-0.00943854535359856,0.010159041546976999,0.18786451808483728,0.011834352262511326,0.7984477405800592,0.008111463769642734,-0.7975542022655339,-1.399218308639843,-0.09535689262556783,1.7330505450357674,2.630010213149081,-0.8221081711495258,-0.4048226997936606,0.7530216675691969,0.030707650982268353,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,-0.16081634093211808,0.3258110998413193,0.3179074684885429,2017
2017-07-06,140.75,1803384,ADBE,1.16,1.15,-0.003257559662913412,0.010444049733570049,0.18356541180576097,0.011563534022647703,0.8171474055184313,0.00853432814289223,-0.2817094531342069,-0.300820477653562,0.910947197070076,2.7083592264480076,2.6082093745823096,0.17972830341127927,0.9236725228887123,1.743483669238025,0.023488573283938496,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.6516698914140361,0.2943890162640686,0.29571472719350517,2017
2017-07-06,13.02,88927822,AMD,1.16,1.15,-0.012888551933282755,0.02611367127496167,0.7183942428369489,0.04525458356778836,0.2087990006819207,0.0054525084663481745,-0.28480096532027327,0.39682344772376693,-0.22594104361263925,0.27384388025115314,2.20398942096311,0.34349760488998976,0.36006077714597134,0.32402617047262594,0.059067087387076,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.3736789806729719,0.3275311463491113,0.3091019465564221,2017
2017-07-06,228.021637,65400800,SPY,1.16,1.15,-0.009144489535390377,0.0064851740363569554,0.07803925715758751,0.004916011117599855,1.9221095313234406,0.012465214827573014,-1.8601404096195144,-0.2713827913231247,0.7578874499477715,1.2952444085412094,2.186763312122456,0.10607616934803306,1.123935831875976,2.2511386450859856,-0.15505097340358798,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.5840829136420824,0.06254471609274084,0.30344281073582363,2017
2017-07-07,144.18,19201712,AAPL,1.16,1.15,0.010159041546976999,0.00610348175891251,0.18732131343102543,0.011800133585725634,0.8007631232803217,0.0048874431161512535,0.8609252483390254,-1.331883593697512,0.03864650606967812,1.7849610411041335,2.684233966011691,-0.7461311689010832,-0.4112457790962347,0.7192922990284522,0.028283135276566007,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,-0.1540780101109305,0.3281730747883927,0.31071425298331634,2017
2017-07-07,142.22,1533905,ADBE,1.16,1.15,0.010444049733570049,0.007875123048797672,0.1825240618567692,0.011497935141866226,0.8218094561017847,0.006471850589467043,0.9083405430020064,-0.18500502685278913,1.016185329568646,2.6563428018030115,2.7111475771500504,0.23913083872905672,0.9056712613769226,1.7165969057978758,0.019605015297507578,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.672372243961269,0.3278787274551768,0.2880938233951625,2017
2017-07-07,13.36,88392137,AMD,1.16,1.15,0.02611367127496167,0.03368263473053901,0.7095891773108347,0.04469991657589012,0.21138992081088728,0.007120169488390682,0.5841994221316383,0.38644620772706095,0.019115892827683143,0.3759045269534241,2.3412907233964835,0.39001425308383825,0.3895242191091571,0.34958336618260366,0.04737752625168068,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.4080715719710099,0.3281631788890479,0.30185349117325877,2017
2017-07-07,229.500397,57972300,SPY,1.16,1.15,0.0064851740363569554,0.0010738282078004424,0.07883699324108945,0.004966263767333397,1.902660081686382,0.002043130065570731,1.3058430405134756,-0.06660414684673244,0.8459099304039485,1.4221679025780536,2.270204584624642,0.10837130738807506,1.066317505957325,2.2007853856208164,-0.14347799466744082,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.5866052277032789,0.3278322443658306,0.28847004811499494,2017
2017-07-10,145.06,21207636,AAPL,1.16,1.15,0.00610348175891251,0.003240038604715334,0.1851318170443346,0.011662208277733765,0.8102334995398366,0.002625187817342674,0.5233551296639387,-1.198822949724766,0.12963131655794474,1.7589483846460408,2.703013004439111,-0.6332747159283586,-0.39646649741362444,0.6966920555151699,0.016813728554081697,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,-0.12620642368721832,0.32816234627018165,0.3098004249284815,2017
2017-07-10,143.34,1615161,ADBE,1.16,1.15,0.007875123048797672,-0.002860332077577743,0.18047769434613367,0.011369026105576134,0.8311276390328809,-0.0023773010464872048,0.6926816816893726,0.0955464316221531,1.1165098464873835,2.5352866557891973,2.6648062439839775,0.36512395691346367,0.9174014249811768,1.7052682418569525,0.01013032687670723,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.7193819992678473,0.3275198253751442,0.28600059488333784,2017
2017-07-10,13.81,78320196,AMD,1.16,1.15,0.03368263473053901,0.005792903692976026,0.7030596454922808,0.04428859473375734,0.21335316421833644,0.0012359343329085217,0.7605259847995544,0.34757626561060906,0.06101816160081613,0.4424617559100932,2.429158214261454,0.48465658417799357,0.43895616879267674,0.3826187646568293,0.03897062396456552,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.46599121598679344,0.3281727318492412,0.2999430895562962,2017
2017-07-10,229.746841,36663300,SPY,1.16,1.15,0.0010738282078004424,-0.0007426565660590967,0.07755974424170684,0.004885804643174528,1.9339929684726742,-0.001436292576748355,0.21978488465594534,-0.04178662872448701,0.9156805765128817,1.3964885966543956,2.1006478469201815,0.13961552934893331,1.035564949266857,2.180676026345347,-0.15430441263614492,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.5974345912364871,0.3048879179768326,0.29206957746039364,2017
2017-07-11,145.53,19781836,AAPL,1.16,1.15,0.003240038604715334,0.0014430014430015792,0.18232131060574472,0.011485163013575321,0.8227233530827508,0.001187190985689507,0.2821062077937922,-0.4399914442120587,0.18082250939775296,1.7300871643002815,2.745804399625564,-0.516964806547131,-0.37210384682292763,0.6795973709975144,0.0019095833894275938,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,-0.08895411636850736,0.3281536093695194,0.30838852959549273,2017
2017-07-11,142.93,1623715,ADBE,1.16,1.15,-0.002860332077577743,0.020849366822920157,0.17793563295246692,0.011208891289740407,0.843001469188976,0.017576046863381586,-0.2551839831256099,0.6881942219198156,1.1027584051977863,2.51533221530206,2.6491685611681604,0.4171243537803986,0.9140112336442308,1.6923217400315778,-0.002199931187567117,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.7371364948497349,0.3089148321443728,0.2892720223221254,2017
2017-07-11,13.89,71102468,AMD,1.16,1.15,0.005792903692976026,0.028797696184305055,0.6914447324448887,0.043556923985589746,0.21693707820958152,0.006247288069390353,0.13299613087763554,0.6568415814490521,0.17443286191186202,0.42721720022376364,2.5634081525489827,0.5596134998928964,0.48705065081864757,0.4174547622626624,0.023018581747458855,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.5154066001715275,0.32796626868065815,0.2997229979422584,2017
2017-07-11,229.576218,50354600,SPY,1.16,1.15,-0.0007426565660590967,0.007514798418710722,0.07634640110123092,0.004809371209729638,1.9647291533900682,0.01476454353509054,-0.15441831987796317,-0.007263690020191736,0.8939583100764127,1.4698644474223963,2.0692247219074655,0.13799177523436829,0.9942093581431876,2.1532322845026393,-0.16455720889869296,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.5953111622048394,0.2543928348950725,0.29423611889012447,2017
2017-07-12,145.74,24884478,AAPL,1.16,1.15,0.0014430014430015792,0.01392891450528344,0.1793544825433029,0.011298270412720354,0.8363325960575553,0.011649205228467439,0.12771867844392962,0.04250148864964928,0.3235968449713377,1.7628918503041866,2.765454649170771,-0.41643431499996353,-0.34745404114416006,0.669491550226747,-0.013870280457860873,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,-0.051448572145152784,0.3281410354249621,0.30588001781571467,2017
2017-07-12,145.91,1812071,ADBE,1.16,1.15,0.020849366822920157,-0.005894044273867305,0.18357787319784893,0.011564319016563285,0.8170919369914436,-0.004815976052447562,1.8029032893355208,1.19062705199217,1.3380311292699554,2.6791164317854377,2.7013009937367407,0.6618977368281057,0.957611636859065,1.6602203361485952,0.031179137880607888,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.8195294125889673,0.3281739495443861,0.27407360908237133,2017
2017-07-12,14.29,78508397,AMD,1.16,1.15,0.028797696184305055,-0.05318404478656402,0.6834592178382723,0.04305388384892354,0.21947176376439573,-0.011672396113431821,0.6688755327301267,0.9223046022376643,0.26582329896895457,0.5154911565185549,2.6046259520905704,0.6650087864175337,0.5506931324947982,0.4596384014215282,0.012373514198560365,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.5774837578333663,0.32815712583856094,0.2951222445585111,2017
2017-07-12,231.301437,59610400,SPY,1.16,1.15,0.007514798418710722,0.0016802403177460512,0.07780831615458274,0.004901463201850367,1.9278144986712364,0.003239191645802803,1.5331713771022542,0.3366052722110494,1.1088168791943351,1.5896718654394753,2.034063165042954,0.34355403428197767,1.026932592917002,2.128280734310457,-0.14561976306598745,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.6772886940225341,0.32807686349039844,0.2816027767854311,2017
2017-07-13,147.77,25199373,AAPL,1.16,1.15,0.01392891450528344,0.008594437301211233,0.180772284900316,0.011387583566170303,0.8297732148637448,0.0071314338693709315,1.2231657570448218,0.15425397166367857,0.465796478107366,1.8305252562103091,2.9066759093062657,-0.2239301575499557,-0.27522374545797595,0.665053818421439,-0.00563613795554363,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.03903918756522099,0.3281835775146123,0.2979681232552303,2017
2017-07-13,145.05,1308293,ADBE,1.16,1.15,-0.005894044273867305,0.007652533609100232,0.18194984797856842,0.011461763067554769,0.8244029971251653,0.006308771642943289,-0.5142349476933701,0.815810321974511,1.3313127783744392,2.5715936033574422,2.6938062345820497,0.7671633022319896,0.9882810146663537,1.66117162814131,0.02370648386690255,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.8500669096911412,0.27306599297364054,0.28407929160540724,2017
2017-07-13,13.53,111657888,AMD,1.16,1.15,-0.05318404478656402,0.02882483370288247,0.6927005741586996,0.043636034577513666,0.21654377893677706,0.006241838417246342,-1.2188099380109851,0.6564679478564289,0.17423062170026576,0.4247245253862255,2.3937517587980075,0.6007461153334414,0.5440540027905149,0.468388361270513,0.02711615489921626,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.5608825339869481,0.27744175320051184,0.3050933554574052,2017
2017-07-13,231.690079,39471600,SPY,1.16,1.15,0.0016802403177460512,0.004664105621889902,0.0765851297655473,0.004824409702029727,1.958604763864737,0.009135139490201864,0.34827822236094874,0.19640921025764235,1.2923906625456418,1.592120851605888,2.0940773690607197,0.5379942234456613,1.0907791024024613,2.1580084541487397,-0.15618570028415235,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.7431496113652711,0.3105581027181346,0.28262822718955044,2017
2017-07-14,149.04,20133949,AAPL,1.16,1.15,0.008594437301211233,0.0034889962426194465,0.17927328569219075,0.011293155491880251,0.8367113896576175,0.0029192828946723232,0.7610299616516384,0.5164873950144208,0.6319577698253123,1.9706590896254073,2.8373145045050085,-0.018099092866321217,-0.1875452248015531,0.675695451833285,-0.013312263794425405,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.14936654144531433,0.3281740082520532,0.2957737376386822,2017
2017-07-14,146.16,2283792,ADBE,1.16,1.15,0.007652533609100232,0.0016420361247948545,0.1797270910715788,0.011321742543725111,0.8345987191227638,0.0013704412465070923,0.6759142261364401,1.1027786198943816,1.4753953243049418,2.7224052925845252,2.759785170818981,0.9134976572175078,1.0381471551951815,1.6710065491507684,0.012815576963775221,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.8860823579505789,0.3275333547204567,0.2750423938404032,2017
2017-07-14,13.92,85084552,AMD,1.16,1.15,0.02882483370288247,-0.008620689655172376,0.6850283442047682,0.043152729518956455,0.21896904160094446,-0.0018876641517322715,0.6679722776399881,0.9237278903889277,0.3818468959488801,0.6062911914828566,2.470637119328077,0.6123414598842248,0.5685779465845887,0.49368276262203364,0.016746227140033154,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.5792068244038648,0.32815473595358474,0.2937899972328373,2017
2017-07-14,232.770706,60262700,SPY,1.16,1.15,0.004664105621889902,-0.00012212447385884229,0.07619355359898351,0.004799742722123352,1.9686704834567674,-0.0002404228469935904,0.9717387315375196,0.4686241479271206,1.6084532127735645,1.745302409139674,2.0909136979516245,0.8094597854063504,1.2021759500177904,2.2159826403198943,-0.15769172955008348,0.2499999999999999,0.2499999999999999,0.010000000000000009,1.0,1.0,0.814244432082253,0.3259628937291497,0.272449345502241,2017
2017-07-17,149.56,23793456,AAPL,1.16,1.15,0.0034889962426194465,0.0034768654720513936,0.17648007809510505,0.011117199952307274,0.8499542929665129,0.0029551767340371235,0.31383739783517695,0.7169175835750635,0.6176545573390327,2.0545224292989954,2.9129160120941737,0.15669953921587546,-0.10145548694918985,0.6908180758915482,-0.028137200273249396,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.25006403762835866,0.3794300031757496,0.3048487281998524,2017
2017-07-17,146.4,1310498,ADBE,1.16,1.15,0.0016420361247948545,0.010177595628415137,0.1767585137936568,0.011134739752652285,0.8486154176149387,0.008636864564523486,0.14746951312522522,1.2654858652574283,1.4283947408649096,2.7917731358458644,2.8087668064818625,1.0231294977331338,1.0848617811150416,1.6853108841673012,-0.0023461791860471815,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.9080144846210185,0.33741397903642856,0.2849117642153821,2017
2017-07-17,13.8,71691790,AMD,1.16,1.15,-0.008620689655172376,-0.023188405797101463,0.6747341714016045,0.042504257585854174,0.22230977228915147,-0.005155009212502067,-0.20281939072963637,1.0268048022806002,0.2340712675075285,0.6378998315967795,2.4970202328032363,0.5920582973214288,0.5796585723686725,0.513423583507049,0.0024432795822082465,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.5827781449980811,0.37250826409586113,0.3068244562864415,2017
2017-07-17,232.742279,33531900,SPY,1.16,1.15,-0.00012212447385884229,0.0005294697659981029,0.0749761551843168,0.00472305383041639,2.0006360639759286,0.0010592763086407005,-0.025857044969912184,0.5605146227416126,1.3825258576009167,1.723868348310431,2.1437497463405455,1.0021360810352098,1.3042284181569277,2.287740054950517,-0.16840783752253652,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.8428174288955249,0.33247353423234516,0.2860688259771807,2017
2017-07-18,150.08,17868792,AAPL,1.16,1.15,0.0034768654720513936,0.0062633262260127776,0.17372309944632133,0.010943526621959736,0.8634430336441727,0.00540802539729158,0.31770949302390755,1.0946383760410516,0.7240201374927535,2.040581660737691,2.8974596776574417,0.30677014967170935,-0.016553563649321507,0.7089610640800118,-0.04274779675957008,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.34019848374156875,0.3770740464136973,0.30168490323292657,2017
2017-07-18,147.89,1821001,ADBE,1.16,1.15,0.010177595628415137,0.006964635878017544,0.17541206599826187,0.011049921514082139,0.8551293159131158,0.005955664313953085,0.9210550866713256,1.4398653176177745,1.588037518313289,2.977801744089865,2.920678752761706,1.1907637010900223,1.1505274946881157,1.6993850617055493,-0.008445949699928734,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.9315677839781878,0.3594641333937213,0.27779205392930345,2017
2017-07-18,13.48,78366510,AMD,1.16,1.15,-0.023188405797101463,0.005192878338278861,0.668098549780044,0.042086252714307215,0.22451777518359234,0.0011658934913094398,-0.5509732701739414,0.9246006926110902,0.1225167745535371,0.7889401479502941,2.165041308444837,0.5126799299854011,0.560808176631495,0.5173498936296538,-0.0063713025750242736,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.5551845479471312,0.34963187292263703,0.3107496672936645,2017
2017-07-18,232.865509,42742500,SPY,1.16,1.15,0.0005294697659981029,0.005413970516346511,0.07373901231160855,0.004645121154763007,2.0342013718074425,0.01101310625127712,0.11398381409644315,0.584703851194411,1.5062621493543984,1.8379225167258737,2.145842370944247,1.1325051829488935,1.3766006955716115,2.3227861348600953,-0.1794581309979263,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.8546269363581023,0.3326411894730417,0.2825196023291326,2017
2017-07-19,151.02,20922969,AAPL,1.16,1.15,0.0062633262260127776,-0.00450271487220244,0.17152262509581792,0.010804909767250011,0.8745201976485918,-0.003937715099993732,0.5796735525049506,0.6458801283332122,0.8570313514645228,2.1322114416284097,2.9859954942629954,0.45813966651270244,0.07613344302976209,0.7319713762759441,-0.054330740092090046,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.4310683568346561,0.3839317335498055,0.2979813314380664,2017
2017-07-19,148.92,1880053,ADBE,1.16,1.15,0.006964635878017544,0.006849315068493178,0.17304208849094957,0.010900626964149635,0.8668411327446807,0.005937268032497837,0.6389200833788945,1.2223826946986918,1.659747843014518,3.0146951151562824,3.0215485261558674,1.368947129893926,1.229112489554021,1.7236356596850306,-0.020394668896493662,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.9436329418322297,0.34394229987955294,0.2766082269781836,2017
2017-07-19,13.55,51957812,AMD,1.16,1.15,0.005192878338278861,0.01845018450184499,0.6570812104786973,0.04139222557380765,0.22828228475856416,0.004211850272298225,0.1254553726391341,0.7158897140160764,0.16830780606981888,0.7994753165172789,2.2898555386997317,0.458903406248516,0.5480624604041293,0.5235034931173916,-0.02172329764513814,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.5365615522098368,0.3908880264074284,0.3083509646880428,2017
2017-07-19,234.126236,51034300,SPY,1.16,1.15,0.005413970516346511,0.0004453281348613114,0.07374252223038161,0.004645342258862901,2.0341045500366763,0.0009058439853807401,1.165459628172903,0.4473652788413433,1.7141949328843415,1.9050190314359603,2.2468456193535364,1.3577467864155444,1.4845834059446013,2.356152514609216,-0.1768132915273558,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.8614868268529222,0.35200132753689745,0.27304338326281696,2017
2017-07-20,150.34,17243748,AAPL,1.16,1.15,-0.00450271487220244,-0.00046561128109612326,0.16944723153600627,0.010674172261729852,0.8852313409919956,-0.0004121736987457222,-0.4218323016973417,0.7514244343636556,0.6546219946090517,2.1293621255211934,2.97438657644456,0.5250256395795382,0.14006473649430756,0.7512477862913455,-0.06526137945812505,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.4800870197220936,0.3391502054771346,0.30450177998508254,2017
2017-07-20,149.94,1565992,ADBE,1.16,1.15,0.006849315068493178,-0.0028011204481791507,0.17065905700357736,0.01075051009076813,0.878945440304734,-0.0024620320456714175,0.6371147638126772,1.3007898177614596,1.6515058739687083,3.0304588055528163,3.069162963336126,1.5527676744105345,1.3193522271506046,1.7581089259313785,-0.032475960700457995,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.9421136724362141,0.34329816946369746,0.27547517394843385,2017
2017-07-20,13.8,47707466,AMD,1.16,1.15,0.01845018450184499,0.005797101449275477,0.6476812102754984,0.04080008121995954,0.23159541703579115,0.0013425821277437433,0.4522093934147652,0.4908403047212686,0.16252309465562606,0.9006668383445205,2.39443686867485,0.45256310797887184,0.5521751657945738,0.5366970448078762,-0.034720363776170715,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.5397121501541251,0.4222991261945589,0.30780786267570576,2017
2017-07-20,234.230499,47135200,SPY,1.16,1.15,0.0004453281348613114,-0.0008901957724984921,0.0725340074108503,0.004569212981048235,2.0679954872803794,-0.001840920840322953,0.09746255254085842,0.8037964539476367,1.5190236361727318,2.0260378678337685,2.2247807907902497,1.539987663452446,1.6086075184389919,2.4399339739976234,-0.18775936829933804,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.8405928101248054,0.3318785179291576,0.27971890879082706,2017
2017-07-21,150.27,26356690,AAPL,1.16,1.15,-0.00046561128109612326,0.012111532574698769,0.16669413911526157,0.010500743740737775,0.8998516732269853,0.010898582852685825,-0.04434074853977194,0.6268402797936234,0.6746620296713528,2.1400592890487773,3.0673811607767565,0.5582269299560348,0.1917062716937413,0.7646341487277096,-0.07993786190930052,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.5119839002023537,0.34837276718220594,0.3027760428370739,2017
2017-07-21,149.52,1831446,ADBE,1.16,1.15,-0.0028011204481791507,6.688068485805054e-05,0.16852255958012252,0.010615923403644516,0.8900885458524255,5.9529731530916536e-05,-0.2638600245191354,0.7524552832050446,1.6242489785001633,2.9418038136665037,3.2755453643079933,1.6216177318453069,1.3761192950566488,1.7795824404436962,-0.04305167243866426,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.9377166738481298,0.3307520499053081,0.27963646528282554,2017
2017-07-21,13.88,51045804,AMD,1.16,1.15,0.005797101449275477,0.020172910662824117,0.63700316868098,0.04012742782595241,0.23547763555179752,0.0047502693050794674,0.1444672713573106,-0.038899304400764424,0.21253365413280206,0.9404134491320146,2.604388623072283,0.452897236336176,0.5586068838724407,0.5506934481304303,-0.04961397710021753,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.545854036192219,0.37815983901314676,0.3084826673483826,2017
2017-07-21,234.021988,82340800,SPY,1.16,1.15,-0.0008901957724984921,-0.0002431395463574626,0.0715099123128355,0.004504701053709486,2.0976112981902806,-0.000510012259476273,-0.19761440009907943,0.7836149317326901,1.6087691370680517,1.9557757578100208,2.303704946898876,1.6060232610516503,1.6800802168055768,2.4823029432031527,-0.1967232095676137,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.8255690538857018,0.33012145370374407,0.27854174210438454,2017
2017-07-24,152.09,21493160,AAPL,1.16,1.15,0.012111532574698769,0.0042737852587284575,0.167030749890124,0.010521948226426126,0.8980382360653523,0.003838022575070609,1.1510721021758472,0.9199744594772647,0.704392665564511,2.2570102171690043,3.2422582661204333,0.6666402196252206,0.27381831919137145,0.7890827519240805,-0.07760844156313884,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.5770072642993996,0.4645741348701297,0.2972437314018496,2017
2017-07-24,149.53,1503366,ADBE,1.16,1.15,6.688068485805054e-05,-0.0088276600013375,0.16586429157449675,0.010448468259333911,0.904353785712994,-0.007983327741196741,0.006400997657080274,0.8488362860735152,1.5098648184930004,2.9627397334180485,3.1645310044402883,1.6516498855457906,1.4261438869174192,1.8077540613740737,-0.05654509637131777,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.9331031406844912,0.3326020785000901,0.2805930067033947,2017
2017-07-24,14.16,71014864,AMD,1.16,1.15,0.020172910662824117,-0.0035310734463277482,0.6282173388993915,0.039573972572061265,0.23877086911162504,-0.0008431174756766576,0.5097518458267564,-0.08436153532693809,0.24974256141699977,0.9654290101795295,2.2677780814912403,0.48971468223944886,0.5805083276786477,0.5716290096837237,-0.06140243079202712,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.5698918128943696,0.40264518380889275,0.3068828010760897,2017
2017-07-24,233.965088,46622300,SPY,1.16,1.15,-0.0002431395463574626,0.0024309438850977916,0.07039137302577224,0.004434239701680323,2.1309429487201625,0.005180202730683536,-0.05483217290747674,0.8065561864022408,1.3002481465214082,2.03907346468668,2.262423593108376,1.6744828655423964,1.78957185247785,2.6029804148193283,-0.2068400170117104,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.7912912127836349,0.33114604505394496,0.28372979866057485,2017
2017-07-25,152.74,18854072,AAPL,1.16,1.15,0.0042737852587284575,0.004713892889878224,0.16449457612552312,0.010362184296359926,0.9118841698800905,0.004298524304790265,0.41244017787137716,0.9300076379848153,0.6906587443865867,2.3483734432319334,3.459926028369949,0.7690947497862283,0.35743749573730355,0.8200393976420435,-0.09108080243887207,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.6377217901007642,0.37339704755267755,0.29944315245546627,2017
2017-07-25,148.21,1592119,ADBE,1.16,1.15,-0.0088276600013375,0.010593077390189443,0.1661633661619454,0.010467308187473158,0.9027260548742594,0.009562646961423431,-0.8433545100312388,0.40143848757763184,1.3272530704766001,2.581285385748756,3.14698768103977,1.5259137369946552,1.4115787903431007,1.7976584077665545,-0.05329997124340713,0.0,0.2499999999999999,0.010000000000000009,1.0,1.0,0.9407158712439557,0.3292926792641438,0.28825302390741303,2017
