Date,test_year,LONG ONLY,SGN(RETURN),MACD,LINEAR,MLP-SHARPE,MLP-AVGRET,MLP-MSE,MLP-BINARY
2017-07-10,2017,-0.0007426565660590967,-0.0007426565660590967,-0.0004447716583233786,-0.0002591638061835514,-8.905231651686548e-05,-2.5365839860822224e-05,1.2237991043643938e-05,-0.000153479686650076
2017-07-11,2017,0.007514798418710722,0.007514798418710722,0.004473431037449916,0.002809262455961958,0.0008917669276185455,0.0002891781366626195,-0.00014635255079836488,0.0015908012456462984
2017-07-12,2017,0.0016802403177460512,0.0016802403177460512,0.0011298100172631878,0.00017421179268311307,0.00017715355512606864,8.796832877382801e-07,-2.4486594797753398e-05,0.000251499461881289
2017-07-13,2017,0.004664105621889902,0.004664105621889902,0.003459542188525063,0.001300203402332086,0.0005024203290374128,0.0001223914448297544,-9.278570397686988e-05,0.0008545964307446844
2017-07-14,2017,-0.00012212447385884229,-0.00012212447385884229,-0.000106548654931826,-3.193458014138611e-05,-1.2890332511705477e-05,-2.9136672181196087e-06,2.4196928154389924e-06,-2.174922922943346e-05
2017-07-17,2017,0.0005294697659981029,0.0005294697659981029,0.00044338904717332913,0.00010856275584372613,3.0638970624835965e-05,2.0019198193106454e-05,-4.840178533879574e-06,7.381543259097572e-05
2017-07-18,2017,0.005413970516346511,0.005413970516346511,0.004625744085153627,0.0010168120056893415,0.00032675407821988305,0.0002272138389864707,-3.532392516425266e-05,0.0007237006615505843
2017-07-19,2017,0.0004453281348613114,0.0004453281348613114,0.00038295833275900067,5.081658452983057e-06,2.709699466484113e-05,9.723114321698665e-06,-1.0050200008121104e-06,4.5800944907044186e-05
2017-07-20,2017,-0.0008901957724984921,-0.0008901957724984921,-0.0007503815676354345,-0.00016748895970333664,-4.6520814046917584e-05,-4.011952307994011e-05,3.911837198887793e-06,-0.0001066952008055254
2017-07-21,2017,-0.0002431395463574626,-0.0002431395463574626,-0.00020223086087158798,-5.516627027877469e-05,-1.2375738055285966e-05,-1.1685874498557618e-05,1.4796963703264606e-06,-3.0823756210011486e-05
2017-07-24,2017,0.0024309438850977916,0.0024309438850977916,0.0019201567509291053,0.00048313472683296645,0.00012353162506680546,0.00011533501158228498,-5.359329445152357e-06,0.0002832916309106509
2017-07-25,2017,4.046750711172997e-05,4.046750711172997e-05,2.877180186562297e-05,-4.61683184477633e-06,1.8568162732485318e-06,1.276134649247048e-07,-2.5731601164989134e-07,2.210208171133519e-06
2017-07-26,2017,-0.0009296704167697234,-0.0009296704167697234,-0.000705401404428183,-0.00017627183725806803,-4.597897791303962e-05,-3.97593608979789e-05,2.1292636484317254e-06,-0.00010438696602183204
2017-07-27,2017,-0.0011731000248386136,-0.0011731000248386136,-0.0008904428486974171,-0.00022094363013729678,-4.785893296820646e-05,-4.589127171722793e-05,7.869758240323815e-06,-0.00012536480481015948
2017-07-28,2017,-0.0005669334468131337,-0.0005669334468131337,-0.0004345507148667118,-0.00013762171951716643,-3.180942803656154e-05,-2.7693992160696744e-05,2.2091639791103983e-06,-7.199558954385982e-05
2017-07-31,2017,0.002228830823578276,0.002228830823578276,0.0017213622539072268,0.0002852916965953592,7.017805779453647e-05,0.00010877090766402024,-1.7764442655619792e-05,0.00020565312224217418
2017-08-01,2017,0.00048515377163749207,0.00048515377163749207,0.0003750075193372342,5.8547728341064604e-05,2.421249972394204e-05,6.057748430799174e-06,-7.205168664368953e-06,4.871376992245941e-05
2017-08-02,2017,-0.0019398701642504568,-0.0019398701642504568,-0.0014971285796963605,-0.00029551158617819267,-8.698397248751485e-05,-6.162441246087251e-05,2.0352043673128337e-05,-0.00020343822980118168
2017-08-03,2017,0.0018222084257097926,0.0018222084257097926,0.001413084841817445,0.0004518879120960263,9.26987223675158e-05,8.159533412962317e-05,-2.1587734312482157e-05,0.00023023450830881532
2017-08-04,2017,0.0018591627555453183,0.0018591627555453183,0.0014368926926932029,0.00011401354641854257,6.379019332018602e-05,2.6116824911506066e-05,-2.4146647172121132e-05,0.00016068103091179553
2017-08-07,2017,-0.002460972115373883,-0.002460972115373883,-0.0019016673035823048,-0.00020984214094371478,-9.78053201556655e-05,-5.078567114824075e-05,2.890562174132794e-05,-0.0002313456430682935
2017-08-08,2017,-4.042969616313563e-05,-4.042969616313563e-05,-3.125858773174505e-05,-2.7690455209714223e-05,-2.4567601866979434e-06,-4.0366741852857395e-06,2.125481853702144e-07,-8.533293657759641e-06
2017-08-09,2017,-0.014115244891836687,-0.014115244891836687,-0.01084033237601551,-0.002365756837040165,-0.0006369504335214163,-0.000426096136395468,0.0002110714796853401,-0.0015882503602680789
2017-08-10,2017,0.0014767177444174884,0.0014767177444174884,0.001024077408875373,0.0008798706145176783,0.00013204024109675895,0.00014289666557150386,-1.1539278573867588e-05,0.00035132845848951635
2017-08-11,2017,0.00991315749221977,0.00991315749221977,0.005864386112756143,0.002288859847047051,0.0008964650642871526,0.00041120141715165245,1.7672687189897155e-06,0.0016263872528859105
2017-08-14,2017,-0.00012157485253527778,-0.00012157485253527778,-7.820881256758512e-05,-2.2899918876332535e-05,-1.0876190083523232e-05,-4.356129594976094e-06,-1.9194790796710576e-06,-1.890327262949458e-05
2017-08-15,2017,0.0017444295261435094,0.0017444295261435094,0.001103853539460875,0.00043122625523037074,0.000148523788781257,7.432287831803755e-05,-6.3165120093718435e-06,0.00028608015050698066
2017-08-16,2017,-0.015590921139878922,-0.015590921139878922,-0.0099174096241391,-0.0029005699803961557,-0.0012036673885470206,-0.0004414559095121816,9.223843108322036e-05,-0.002286353645036125
2017-08-17,2017,-0.0015631645746241318,-0.0015631645746241318,-0.0007852333514367544,-0.0010536598271841929,-0.00018668094147443717,-0.0001699104936052776,-2.1296533258845426e-07,-0.00043430755572577864
2017-08-18,2017,0.0007827385707808165,0.0007827385707808165,0.0002570824840962208,0.0002718842236291112,9.279991070586928e-05,4.542601015598887e-05,5.589567841742515e-06,0.00016151369178162584
2017-08-21,2017,0.010456994478552861,0.010456994478552861,0.0026502060479884223,0.0033435659756324296,0.0012415102736192697,0.0005483947512729357,7.514640022792845e-05,0.0021082758034014696
2017-08-22,2017,-0.003585201270925209,-0.003585201270925209,-0.0011191315885589232,-0.00019248004116208112,-0.0003792977786430925,-5.741617308041484e-05,-5.266382891526295e-05,-0.0004951761399145464
2017-08-23,2017,-0.002330719541298043,-0.002330719541298043,-0.0007160213218209892,-0.0009893191704094032,-0.0002693045810047373,-0.00016284093877464733,-1.068681168194763e-05,-0.0005150980874796249
2017-08-24,2017,0.0023361644855162123,0.0023361644855162123,0.0006391479991347101,0.0009050305465326567,0.00027791215859607535,0.0001543697148862151,1.2874316749942873e-05,0.0005035443335736926
2017-08-25,2017,4.081133855526886e-05,4.081133855526886e-05,1.0906167552135593e-05,-2.0792837854040014e-06,4.13048519878722e-06,1.5534432112349949e-07,1.508242461828563e-07,4.702216856389596e-06
2017-08-28,2017,0.0011448405174929732,0.0011448405174929732,0.00032613315371810453,0.00035190568949318733,0.00012895893429134577,6.304599207516872e-05,2.917641902412678e-06,0.00022606201912170283
2017-08-29,2017,0.0047375048978297585,0.0047375048978297585,0.0014421701111592966,0.0014046565694405893,0.0005652076417401866,0.00020985439531756686,-2.2016556118452585e-05,0.0009405719386844198
2017-08-30,2017,0.006016168302762193,0.006016168302762193,0.0023044301770843672,0.0008358803525118463,0.0005831319546372012,0.00022709233858131576,6.392704180188206e-05,0.0009548216235136301
2017-08-31,2017,0.0014141333712303084,0.0014141333712303084,0.0007352484558134769,3.146366702019377e-05,0.00011241338085041766,6.017338282577107e-05,1.2484873602292822e-05,0.00015746377419704178
2017-09-01,2017,-0.007182215161719796,-0.007182215161719796,-0.004674183308708918,-0.0014302051473548993,-0.0005987367639899048,-0.0003405492756666537,-5.228278204648211e-05,-0.0011730064688469568
2017-09-05,2017,0.0034137975747043914,0.0034137975747043914,0.002176876708478762,0.0014860976713440023,0.0003275362547364084,0.00028644452344399747,1.5685772596883845e-05,0.0007590778297876101
2017-09-06,2017,-0.00012133349652998504,-0.00012133349652998504,-8.454336710763084e-05,-4.78443990775921e-05,-1.1569189543140574e-05,-9.541951591844293e-06,-2.59074247320629e-06,-2.5887502217842764e-05
2017-09-07,2017,-0.0011747321340705996,-0.0011747321340705996,-0.0008119784652599614,-0.0003075471642907704,-0.00010412216498154457,-7.099278937055258e-05,-1.0699817708411206e-05,-0.00021164044535962483
2017-09-08,2017,0.010665789557730454,0.010665789557730454,0.007329930023899844,0.0030184706604792686,0.0009583918573926569,0.0006685619464172441,6.585212391649824e-05,0.0019925684794332103
2017-09-11,2017,0.003370774278763866,0.003370774278763866,0.0026375050862073217,-0.0004184217490818917,0.00020721669657164707,4.811969375728459e-06,4.060586366641533e-05,0.00026843646476075217
2017-09-12,2017,0.0004799202703056338,0.0004799202703056338,0.00040833772798346967,1.87968571007118e-05,2.6767738563731033e-05,1.2107676207413329e-05,2.6441329810596556e-06,5.211052903040992e-05
2017-09-13,2017,-0.000319730117941619,-0.000319730117941619,-0.0002944997959233353,-6.86393255499594e-05,-2.2720030393947683e-05,-1.6251686393409163e-05,-1.561945706960572e-06,-5.03149762498624e-05
2017-09-14,2017,0.0013460749745035638,0.0013460749745035638,0.0012437859913899411,0.00026972161275740206,8.876255022506134e-05,6.594496697209969e-05,3.7047364525813547e-06,0.00020251950757574553
2017-09-15,2017,0.0021268627594561718,0.0021268627594561718,0.0019847777351358746,0.0003177725581296248,0.0001340289982835305,9.397833647760796e-05,1.0531815096274201e-05,0.00029363961951491235
2017-09-18,2017,0.001001135850056123,0.001001135850056123,0.0009327739822345456,6.241527094850614e-05,3.982215496515143e-05,2.7013566459745637e-05,2.868315060157197e-06,9.842588762026426e-05
2017-09-19,2017,0.00036005583962617216,0.00036005583962617216,0.00033023774192471154,3.0956282759503264e-05,1.1725436578781756e-05,1.0912248848367815e-05,-3.6025657787427776e-07,3.7495366549691905e-05
2017-09-20,2017,-0.0026793702495079286,-0.0026793702495079286,-0.0024433416877035295,-0.00029288809311476947,-9.014647050427869e-05,-8.648190108592852e-05,4.503420545402751e-06,-0.00028765633812661434
2017-09-21,2017,0.0002005855579609861,0.0002005855579609861,0.00018309463342570018,3.574892536340386e-05,8.323052245791276e-06,8.806926552775473e-06,-2.0848299679544378e-07,2.530857416743561e-05
2017-09-22,2017,-0.0020445910907456177,-0.0020445910907456177,-0.0018683035545729867,-0.0003104214473400045,-8.845071331247547e-05,-8.364490861627268e-05,-2.678469473133435e-06,-0.0002499412387445827
2017-09-25,2017,0.0006025354723715459,0.0006025354723715459,0.0005512739514043204,0.00012514732793405305,2.6729347383530688e-05,2.7695336514841104e-05,-1.949561219263821e-06,8.086559814888308e-05
2017-09-26,2017,0.003894324814383454,0.003894324814383454,0.003519176602967857,0.0005134315008612521,0.00017715460721910497,0.00011791024478973537,-1.5226184404940809e-05,0.00048119049864526705
2017-09-27,2017,0.0011997405357799806,0.0011997405357799806,0.0010697873471136807,7.505517600394918e-06,4.773443987227431e-05,1.7298145549050933e-05,1.5053866303586054e-06,0.00011263462241979931
2017-09-28,2017,0.003515185879490179,0.003515185879490179,0.0030642745508051706,0.00030857143519071235,0.000123185828014562,7.853843614527296e-05,-1.7346235490885984e-05,0.000375568279799446
2017-09-29,2017,0.004338598483083267,0.004338598483083267,0.003730148771826879,-0.00020349383278097519,0.0001141362349269167,0.00011264793938660286,-1.002708070918068e-05,0.00032734062228292985
2017-10-02,2017,0.0021400896536658554,0.0021400896536658554,0.0017796222833342194,7.042951283476713e-06,8.296902108053143e-05,1.5844512271651022e-05,-3.3132816762700143e-06,0.00021545570870824598
2017-10-03,2017,0.0011865366924246334,0.0011865366924246334,0.0009358626851389727,4.534072580470468e-05,2.9634809338573317e-05,2.542350991346902e-05,2.2342485262782836e-06,0.00011799090135463514
2017-10-04,2017,0.005925134142542365,0.005925134142542365,0.004202330465025839,0.0001691201757227056,5.4828702070918475e-05,9.269410146407312e-05,-2.122112135961439e-05,0.0005074854955957308
2017-10-05,2017,-0.0011389651124739109,-0.0011389651124739109,-0.0007241050651692751,0.00014532772393742707,-5.8933563648269005e-06,2.0308004522446045e-06,-8.364516383809695e-06,-6.758588915902905e-05
2017-10-06,2017,-0.0016510090288985868,-0.0016510090288985868,-0.0009681291256329173,-0.00020052171151689073,-7.99313900968571e-06,-4.982410215273793e-05,1.736854657087215e-06,-0.0001495285060665155
2017-10-09,2017,0.0026382655101020447,0.0026382655101020447,0.0015056288313919273,0.0003339059861127571,1.4971040244730752e-05,7.658377991581533e-05,-5.729013739228392e-06,0.0002409527996698846
2017-10-10,2017,0.0015709401930410483,0.0015709401930410483,0.0008157060336115157,9.169147657905496e-06,2.4287921446886678e-05,2.9547379227562222e-05,1.2849935158650533e-05,0.00011976886300269673
2017-10-11,2017,-0.0014900898583471989,-0.0014900898583471989,-0.0007402567143076647,-0.00010100228913284805,-3.0858997874129886e-05,-3.7485535670157805e-05,-1.1429688552590023e-05,-0.00012470019601539803
2017-10-12,2017,0.0012175539479739594,0.0012175539479739594,0.0005941508854217862,0.00022281433285330094,2.9462592661782017e-05,5.02345956957292e-05,8.16733435965527e-06,0.00012157986687674604
2017-10-13,2017,0.001333436005101607,0.001333436005101607,0.0006446151888665222,9.92257859065909e-05,2.9386857056969736e-05,2.9815452290143626e-05,9.910699949204544e-06,0.00011073705715931504
2017-10-16,2017,0.0007051052439623895,0.0007051052439623895,0.0003344570842878737,5.5315508990254914e-05,1.5252820665939638e-05,1.568625228702436e-05,4.951893470813881e-06,5.746286547826147e-05
2017-10-17,2017,0.0009786027181675205,0.0009786027181675205,0.00044526608568434063,0.00010956436030477275,2.443276270668747e-05,2.6085744590922768e-05,7.638804569018578e-06,8.2939375292568e-05
2017-10-18,2017,0.00027372642787137913,0.00027372642787137913,0.0001227666862333876,2.4667200052166825e-05,6.214968692437906e-06,5.698884656079236e-06,1.985766383914746e-06,2.2281318611277734e-05
2017-10-19,2017,0.005160482248008247,0.005160482248008247,0.002319456037974062,0.0006403718747836779,0.00011595802978013177,0.00013009629635226723,3.10405041415315e-05,0.00043559103620878416
2017-10-20,2017,-0.003889381186392815,-0.003889381186392815,-0.0016501007463290366,0.00041845797622747945,-3.840957610990513e-05,3.830870342313893e-05,-3.4221697982414145e-05,-0.00020019763879267915
2017-10-23,2017,0.0017570576463816767,0.0017570576463816767,0.0007805329117871365,0.0004253772933440882,3.204242353946923e-05,6.033230295741005e-05,1.4064898444338473e-06,0.00017912428312891746
2017-10-24,2017,-0.004950141330933966,-0.004950141330933966,-0.002211888542523708,-0.00015172450350733324,-5.484972956112884e-05,-2.272051943655213e-05,-2.5385086966024753e-05,-0.00033713445641498794
2017-10-25,2017,0.0012926915766215963,0.0012926915766215963,0.0006465061874378027,0.00037819806141042275,3.0730837583676426e-05,4.961505897246148e-05,4.936323261209813e-07,0.0001500421098822209
2017-10-26,2017,0.00817620595210422,0.00817620595210422,0.004301489987523192,0.0007444656062297046,0.00023467029015769307,8.514745514840841e-05,4.48500533634511e-05,0.0007154429905475619
2017-10-27,2017,-0.0037251284529195017,-0.0037251284529195017,-0.0019351345650531627,0.0006711314343527377,-7.273060648842718e-05,9.485897089805423e-05,-4.785529917418334e-05,-0.0001881385871287203
2017-10-30,2017,0.0015577850186923037,0.0015577850186923037,0.000824208743954892,0.0004477387457580362,6.750803985416003e-05,4.2424359836946324e-05,-4.161903075216685e-06,0.00019352225040411222
2017-10-31,2017,0.001322277405720218,0.001322277405720218,0.0006944788237174829,4.137965045653577e-05,3.334212674261266e-05,3.192811856730907e-05,1.073463562655599e-05,9.845288407079525e-05
2017-11-01,2017,0.0003884208149544932,0.0003884208149544932,0.00019846663411182537,3.814477936603948e-05,1.3491684976971111e-05,3.85755418744704e-06,2.3164042398931156e-06,3.426399917410608e-05
2017-11-02,2017,0.0033387161328854997,0.0033387161328854997,0.0016883510245445565,0.0005039676990404626,0.0001325286658910864,5.278897407871923e-05,1.798740246123693e-05,0.00032216814319198703
2017-11-03,2017,0.0015476642117429051,0.0015476642117429051,0.0007436869444587731,6.48353078086255e-05,6.609031959495339e-05,4.5500400173842915e-06,1.3947290807945828e-05,0.00012434190638624433
2017-11-06,2017,-0.000695346940217556,-0.000695346940217556,-0.00031430763915673096,-7.538861505140075e-05,-2.63613669731528e-05,-6.00873611499503e-06,-4.861645463160085e-06,-5.6887810377106354e-05
2017-11-07,2017,0.0017008434903431624,0.0017008434903431624,0.0007357093627985509,0.0002934555076335931,5.1477047217302844e-05,3.190879454622061e-05,9.831498590497347e-06,0.00015176422932914726
2017-11-08,2017,-0.0036277309193679663,-0.0036277309193679663,-0.0011912180669643568,-0.0002596625611073812,-7.904372913374295e-05,-7.854346166150357e-06,-4.471463414391138e-05,-0.00023579734988805616
2017-11-09,2017,-0.0003099027280648592,-0.0003099027280648592,-0.00011532119013523118,-0.00011983838898858368,-1.0828048311264032e-05,-1.4573663166698372e-05,-4.213322625803174e-06,-3.586698199284851e-05
2017-11-10,2017,0.0009298784403839466,0.0009298784403839466,0.0003331215520215245,0.00015905296052659782,2.868646950907063e-05,1.47081209757322e-05,1.497335455144665e-05,7.286902971105348e-05
2017-11-13,2017,-0.0023225729962688124,-0.0023225729962688124,-0.0008745001732658135,-0.0003195182749557514,-7.36194855315434e-05,-2.228836259854749e-05,-3.693115775043222e-05,-0.00017415613147260677
2017-11-14,2017,-0.005005109537172037,-0.005005109537172037,-0.002040711107461763,-0.0015226244265727357,-0.00020967878413182683,-0.00017427688729243948,-7.81047585431305e-05,-0.0005027971486770184
2017-11-15,2017,0.0085009708381929,0.0085009708381929,0.0032318159812383305,0.0035234544176936024,0.00039013355930895465,0.0003775402812890355,0.00019678700353870226,0.0010369075707773218
2017-11-16,2017,-0.0029387602179457017,-0.0029387602179457017,-0.0011595348783093287,0.00032999647212510815,-9.202086953943411e-05,8.319445751730341e-05,-7.146125085039792e-05,-0.00014914959555115654
2017-11-17,2017,0.001706247505553149,0.001706247505553149,0.0006896789521607644,0.0004871570070612023,6.810105645294036e-05,4.105976674162577e-05,3.596433759650117e-05,0.00017508510654617817
2017-11-20,2017,0.006542937255098247,0.006542937255098247,0.002566477542420577,0.0010793783736217054,0.0003006414335920123,7.040724762602199e-05,0.00015927581093635383,0.000564200062756054
2017-11-21,2017,-0.0008845763219786917,-0.0008845763219786917,-0.0003414953392698316,4.037260741590108e-05,-2.4350462036852424e-05,1.6934360432558285e-05,-2.130070984090879e-05,-4.752675981999744e-05
2017-11-22,2017,0.0023096613890023487,0.0023096613890023487,0.0008577470655415487,0.0004586946325626614,6.719685411399201e-05,3.118114451108994e-05,5.0814415808103456e-05,0.00018711211701856736
2017-11-24,2017,-0.000499244653825448,-0.000499244653825448,-0.00017657491588969694,-4.160653218688864e-05,-9.256855673479022e-06,1.4800924077869069e-06,-1.0395733226616124e-05,-3.0450463144185033e-05
2017-11-27,2017,0.010144934387965598,0.010144934387965598,0.0034483342751050073,0.0016598004879686647,0.00018138714715951347,9.225938793864139e-05,0.00020256407802990211,0.0006936806618613729
2017-11-28,2017,-0.0006086676590800755,-0.0006086676590800755,-0.00017872349273898166,9.706378613850967e-05,-8.298432883428899e-06,1.6560559344206305e-05,-1.9169578299650922e-05,-2.1215626533423727e-05
2017-11-29,2017,0.008754936429333338,0.008754936429333338,0.001957504559268684,0.0012623353437510138,9.686558605707036e-05,0.00010973728598381452,0.00021576417110632303,0.0004959226556765121
2017-11-30,2017,-0.0020754479000569814,-0.0020754479000569814,-0.000305614362832935,0.000433020302328133,-2.1887331843503587e-06,4.197131180549861e-05,-6.317069106738042e-05,-4.009040046544822e-05
2017-12-01,2017,-0.0012099568775456593,-0.0012099568775456593,-0.00013902810106133885,-0.00025857560388298435,-2.5282005938053383e-05,-4.762543263231277e-05,-2.8409802658094675e-05,-5.3273861332624416e-05
2017-12-04,2017,-0.0035967280456923323,-0.0035967280456923323,-0.00031024390861924124,-0.0005597220640073696,-6.277528078709503e-05,-0.00011273399847620216,-9.172226202681896e-05,-0.00013986349371553018
2017-12-05,2017,0.00019012397752127264,0.00019012397752127264,1.8895119426814603e-05,3.999711154523497e-05,4.5302539727482045e-06,7.420079373599932e-06,4.954804285081252e-06,8.99792281849223e-06
2017-12-06,2017,0.003152906739241512,0.003152906739241512,0.0004413194045527106,0.00045227607156701993,9.778298796422224e-05,9.17719207120896e-05,8.445154172196567e-05,0.00014451863329042867
2017-12-07,2017,0.005453239149384226,0.005453239149384226,0.0008020264515154936,8.562612047329751e-05,0.0001150572108511421,6.352520694215621e-05,0.00014145756006545007,0.00017950068806518813
2017-12-08,2017,0.003013018504591569,0.003013018504591569,0.0003001216932523241,-0.00021567070673342062,4.579957856499529e-05,1.0630587621458204e-05,8.75523938638206e-05,6.769706892653563e-05
2017-12-11,2017,0.0017647641394666902,0.0017647641394666902,0.00013632938157795294,-3.332865924165928e-05,6.536964382520373e-06,1.5948479087287363e-05,4.734399957258013e-05,3.955995394124433e-05
2017-12-12,2017,-0.0001123354848712177,-0.0001123354848712177,-8.636087149630289e-06,-6.390650507377919e-06,-4.372623728278366e-07,-1.6548927471848021e-06,-3.0111421346797774e-06,-2.682559022067709e-06
2017-12-13,2017,-0.0040862299512801625,-0.0040862299512801625,-0.0002444258331523737,-0.00039256481077304677,7.807349281713042e-07,-9.331590079693089e-05,-0.00010129877786965423,-0.00011447053756793282
2017-12-14,2017,0.008327485759638042,0.008327485759638042,0.0007442474999269237,0.003226528327584304,0.00024919269086429695,9.882992422358446e-05,0.00016109491868130204,0.000614694510034337
2017-12-15,2017,0.006341120314435678,0.006341120314435678,0.000564478265707718,-0.000682691617119233,6.798346339629604e-05,-0.00035684980726139023,0.0001386338742605247,0.00014406512025636582
2017-12-18,2017,-0.0038404360449295627,-0.0038404360449295627,-0.0002524364111422136,1.532244348697673e-05,-5.3618576321062515e-05,0.00016178894251868412,-8.684514294598141e-05,-0.00011068214903265275
2017-12-19,2017,-0.0005241289453761233,-0.0005241289453761233,-3.862414065110528e-05,-0.00021999014049821073,-1.0623241608974228e-05,-6.693338687002052e-06,-9.976590327606255e-06,-3.5999309128977935e-05
2017-12-20,2017,0.002059657439501539,0.002059657439501539,0.00016122641817797734,0.0005039123477844192,4.0548643044068886e-05,-2.3431820658654368e-05,3.9912333261614655e-05,0.00010721054633137512
2017-12-21,2017,-0.00026145414750122775,-0.00026145414750122775,-2.2277983686548233e-05,-5.3251715545255415e-05,-6.85798489792629e-06,4.330564868366822e-06,-5.590546899599334e-06,-1.2965969880854767e-05
2017-12-22,2017,-0.0011961534099417248,-0.0011961534099417248,-0.00011269476273519662,-0.0003074481200071789,-2.8405879966484706e-05,1.5188903970823603e-05,-2.1572614926770836e-05,-6.689301372502646e-05
2017-12-26,2017,0.0004863930931220395,0.0004863930931220395,5.538627620164423e-05,0.00014207109886736963,1.398314106262004e-05,-3.290664920635889e-06,8.70731632006213e-06,3.0159545518038074e-05
2017-12-27,2017,0.002057544098373887,0.002057544098373887,0.0002901671693499628,0.00047883693940072784,5.9752990536910585e-05,-3.722422373881952e-05,3.318906301442797e-05,0.00011860108123256836
2017-12-28,2017,-0.0037705074896002833,-0.0037705074896002833,-0.0005949016330180087,-0.0008253797904399387,-0.00015947880213953015,6.055036616900077e-05,-7.295786787303814e-05,-0.00022702664531171752
2017-12-29,2017,0.007157382530313061,0.007157382530313061,0.0015150534125367688,0.0027792385205096157,0.0003203537917985587,0.00016740987696188463,0.00013087881066290049,0.0005862919024254685
2018-01-02,2018,0.006325034462200341,0.006325034462200341,0.0013598949920920276,0.0007491388881660491,-0.00020940113098425636,0.006209741451165456,0.0005395461708185985,0.0008669257394295717
2018-01-03,2018,0.004214818505379414,0.004214818505379414,0.0007674055835453132,0.00017664856432894282,-0.00013568756695114134,0.0041379905031336435,0.0002846176709816695,0.0004904130134768663
2018-01-04,2018,0.006663976562098828,0.006663976562098828,0.0009313304904467472,0.0007826652635873081,-0.00016628028325996425,0.006542505100496957,0.0004788491664468394,0.0007224140465130566
2018-01-05,2018,0.0018288614754327082,0.0018288614754327082,0.00016235675669432886,-0.00026407081358327316,-4.890730912119263e-05,0.0017955247578230354,6.714180558099547e-05,0.00017106130789599014
2018-01-08,2018,0.0022633667949292224,0.0022633667949292224,0.000138861072486425,0.0003016006604967584,-1.4658318043571345e-05,0.0022221099166677767,0.00014727654249842498,0.00019994252248498328
2018-01-09,2018,-0.0015300012492879267,-0.0015300012492879267,-7.19011578955122e-05,-0.00016876719017784394,1.9034264290878144e-05,-0.001502112211493117,-0.00010223158312178799,-0.00013020369910778578
2018-01-10,2018,0.007296056800991879,0.007296056800991879,0.00033970587871103724,0.0028925876383189587,9.399669715899351e-05,0.007163063803850157,0.0007493546154697887,0.0006920066164291372
2018-01-11,2018,0.006519122689157442,0.006519122689157442,0.00026819994326205744,-0.001291983678822917,-0.00023102117387359722,0.006400291117809334,0.00023742547296784234,0.000565999473588591
2018-01-12,2018,-0.003418212413502819,-0.003418212413502819,-0.00010350449220779704,0.0005966822579129473,8.118122351996326e-05,-0.0033559046700629147,-0.00013403000713390581,-0.0002690664865945991
2018-01-16,2018,0.009531345824013826,0.009531345824013826,0.00031895118696454285,0.00446589776998256,0.00037807296001143506,0.009357607803268737,0.001005663186817605,0.0008339468902489991
2018-01-17,2018,-0.001680539647751833,-0.001680539647751833,-5.3414621827939015e-05,0.0007401152312562003,6.634463696506084e-05,-0.0016499064151383643,2.8574012671912816e-06,-9.617099809349638e-05
2018-01-18,2018,0.004549533774677927,0.004549533774677927,0.00014528786901838917,0.0009778963406579918,-4.9224358368082695e-05,0.004466604361823283,0.00033272504656470643,0.0002999232016318153
2018-01-19,2018,0.0081310461966142,0.0081310461966142,0.00024293937641776896,-0.0012681205441053827,-0.0004139445492064664,0.00798283214104885,0.00035178055477443727,0.0005182091861335964
2018-01-22,2018,0.0021224592324831093,0.0021224592324831093,5.488974331615542e-05,-0.0009246994215395338,-8.747295760473808e-05,0.0020837705726074462,7.922792515258964e-06,0.0001120734838515462
2018-01-23,2018,-0.0003882649402923155,-0.0003882649402923155,-8.70791391558443e-06,1.589014413083393e-05,8.175771961096904e-06,-0.00038118757897222846,-1.7481456667790555e-05,-2.011550964605592e-05
2018-01-24,2018,0.0004236444623781921,0.0004236444623781921,8.472451706631742e-06,3.7359107987114082e-06,-6.423461245874865e-06,0.00041592219947743467,2.109891318005166e-05,2.1072895794728177e-05
2018-01-25,2018,0.01157769292157429,0.01157769292157429,0.0002725869220191082,-0.00027198180213923955,-0.00017697595584632297,0.0113666527449001,0.0005034381823963236,0.0005592120985849229
2018-01-26,2018,-0.0066297310527839715,-0.0066297310527839715,-0.00015509642587529048,0.0040403117656178525,0.00015840685114038076,-0.006508882483977565,0.0001911090003753631,-0.0002773690926052431
2018-01-29,2018,-0.01025699097795163,-0.01025699097795163,-0.0003889077488950207,-0.004600944451221332,-0.0007696840728921136,-0.01007002555164503,-0.0008269164987783793,-0.0006394777881567225
2018-01-30,2018,0.0004964808046705738,0.0004964808046705738,4.016585628822048e-05,0.00031078791000245884,6.776585306903407e-05,0.00048743093951605893,4.8557053920442306e-05,4.919015921787165e-05
2018-01-31,2018,-0.001134812741671043,-0.001134812741671043,-0.00015444981895616116,-0.00026606318344695395,-3.128805217074821e-05,-0.0011141272802846708,-7.421887409306208e-05,-9.485764790121489e-05
2018-02-01,2018,-0.021769985093383237,-0.021769985093383237,-0.004116815224417172,-0.007857581446981834,-0.0006019054083786639,-0.021373160725869096,-0.001576517251418944,-0.0020848885293884207
2018-02-02,2018,-0.04182282077597488,-0.04182282077597488,-0.018644326305286427,-0.03884240709030349,-0.016527250263326396,-0.041060482295774546,-0.0056030622254661135,-0.010278508493999512
